1571653097255,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097286,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097306,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097329,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097329,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097351,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097382,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097415,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097420,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097423,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097460,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097532,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097543,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097551,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097604,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097604,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097606,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097652,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097698,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097735,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097803,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097805,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097843,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097905,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097906,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097906,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097960,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653097994,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098020,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098044,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098062,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098116,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098116,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098220,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098242,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098299,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098450,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098480,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098494,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098718,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098749,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098762,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098808,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098808,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098808,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098811,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098849,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098850,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098926,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098927,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098930,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098931,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653098931,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210274,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210284,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210375,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210456,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210471,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210478,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210492,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210526,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210529,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210585,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210603,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210648,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210655,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210675,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210679,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210722,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210760,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210760,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210794,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210794,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210800,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210804,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210959,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210994,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210996,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210996,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653210997,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211011,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211011,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211011,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211019,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211059,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211059,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211083,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211126,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211139,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211170,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211182,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211182,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211187,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211218,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211218,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211224,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211307,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211307,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211341,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211341,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211341,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211344,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211364,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211364,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211364,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211364,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211364,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211364,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211423,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211458,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211458,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211459,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211461,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211489,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211503,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211509,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211533,52.002035,4.3699548,43.79999923706055,0
1571653211533,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211541,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211566,52.002035,4.3699548,43.79999923706055,0
1571653211581,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211582,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211630,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211642,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211660,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211671,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211690,52.002035,4.3699548,43.79999923706055,0
1571653211690,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211695,52.002035,4.3699548,43.79999923706055,0
1571653211756,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211756,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211757,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211769,52.002035,4.3699548,43.79999923706055,0
1571653211769,52.002035,4.3699548,43.79999923706055,0
1571653211781,52.002035,4.3699548,43.79999923706055,0
1571653211824,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211829,52.002035,4.3699548,43.79999923706055,0
1571653211853,52.002035,4.3699548,43.79999923706055,0
1571653211861,52.002035,4.3699548,43.79999923706055,0
1571653211861,52.002035,4.3699548,43.79999923706055,0
1571653211888,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653211927,52.002035,4.3699548,43.79999923706055,0
1571653211942,52.002035,4.3699548,43.79999923706055,0
1571653211944,52.002035,4.3699548,43.79999923706055,0
1571653211955,52.002035,4.3699548,43.79999923706055,0
1571653211963,52.002035,4.3699548,43.79999923706055,0
1571653211966,52.002035,4.3699548,43.79999923706055,0
1571653212027,52.002035,4.3699548,43.79999923706055,0
1571653212028,52.002035,4.3699548,43.79999923706055,0
1571653212033,52.002035,4.3699548,43.79999923706055,0
1571653212042,52.002035,4.3699548,43.79999923706055,0
1571653212042,52.002035,4.3699548,43.79999923706055,0
1571653212046,52.002035,4.3699548,43.79999923706055,0
1571653212137,52.002035,4.3699548,43.79999923706055,0
1571653212137,52.0020209,4.3699424,48.099998474121094,0.01030698325484991
1571653212178,52.002035,4.3699548,43.79999923706055,0
1571653212178,52.002035,4.3699548,43.79999923706055,0
1571653212208,52.002035,4.3699548,43.79999923706055,0
1571653212208,52.002035,4.3699548,43.79999923706055,0
1571653212232,52.002035,4.3699548,43.79999923706055,0
1571653212246,52.002035,4.3699548,43.79999923706055,0
1571653212246,52.002035,4.3699548,43.79999923706055,0
1571653212246,52.002035,4.3699548,43.79999923706055,0
1571653212246,52.002035,4.3699548,43.79999923706055,0
1571653212264,52.002035,4.3699548,43.79999923706055,0
1571653212317,52.002035,4.3699548,43.79999923706055,0
1571653212326,52.002035,4.3699548,43.79999923706055,0
1571653212360,52.002035,4.3699548,43.79999923706055,0
1571653212363,52.002035,4.3699548,43.79999923706055,0
1571653212386,52.002035,4.3699548,43.79999923706055,0
1571653212414,52.002035,4.3699548,43.79999923706055,0
1571653212415,52.002035,4.3699548,43.79999923706055,0
1571653212455,52.002035,4.3699548,43.79999923706055,0
1571653212468,52.002035,4.3699548,43.79999923706055,0
1571653212475,52.002035,4.3699548,43.79999923706055,0
1571653212477,52.002035,4.3699548,43.79999923706055,0
1571653212561,52.002035,4.3699548,43.79999923706055,0
1571653212578,52.002035,4.3699548,43.79999923706055,0
1571653212578,52.002035,4.3699548,43.79999923706055,0
1571653212578,52.002035,4.3699548,43.79999923706055,0
1571653212578,52.002035,4.3699548,43.79999923706055,0
1571653212578,52.002035,4.3699548,43.79999923706055,0
1571653212586,52.002035,4.3699548,43.79999923706055,0
1571653212586,52.002035,4.3699548,43.79999923706055,0
1571653212593,52.002035,4.3699548,43.79999923706055,0
1571653212642,52.002035,4.3699548,43.79999923706055,0
1571653212649,52.002035,4.3699548,43.79999923706055,0
1571653212655,52.002035,4.3699548,43.79999923706055,0
1571653212696,52.002035,4.3699548,43.79999923706055,0
1571653212701,52.002035,4.3699548,43.79999923706055,0
1571653212712,52.002035,4.3699548,43.79999923706055,0
1571653212721,52.002035,4.3699548,43.79999923706055,0
1571653212743,52.002035,4.3699548,43.79999923706055,0
1571653212778,52.002035,4.3699548,43.79999923706055,0
1571653212778,52.002035,4.3699548,43.79999923706055,0
1571653212802,52.002035,4.3699548,43.79999923706055,0
1571653212820,52.002035,4.3699548,43.79999923706055,0
1571653212821,52.002035,4.3699548,43.79999923706055,0
1571653212838,52.002035,4.3699548,43.79999923706055,0
1571653212842,52.002035,4.3699548,43.79999923706055,0
1571653212887,52.002035,4.3699548,43.79999923706055,0
1571653212887,52.002035,4.3699548,43.79999923706055,0
1571653212888,52.002035,4.3699548,43.79999923706055,0
1571653212921,52.002035,4.3699548,43.79999923706055,0
1571653212948,52.002035,4.3699548,43.79999923706055,0
1571653212961,52.002035,4.3699548,43.79999923706055,0
1571653212993,52.002035,4.3699548,43.79999923706055,0
1571653213068,52.002035,4.3699548,43.79999923706055,0
1571653213124,52.002035,4.3699548,43.79999923706055,0
1571653213133,52.002035,4.3699548,43.79999923706055,0
1571653213133,52.002035,4.3699548,43.79999923706055,0
1571653213134,52.002035,4.3699548,43.79999923706055,0
1571653213134,52.002035,4.3699548,43.79999923706055,0
1571653213144,52.002035,4.3699548,43.79999923706055,0
1571653213146,52.002035,4.3699548,43.79999923706055,0
1571653213224,52.002035,4.3699548,43.79999923706055,0
1571653213224,52.002035,4.3699548,43.79999923706055,0
1571653213230,52.002035,4.3699548,43.79999923706055,0
1571653213243,52.002035,4.3699548,43.79999923706055,0
1571653213249,52.002035,4.3699548,43.79999923706055,0
1571653213346,52.002035,4.3699548,43.79999923706055,0
1571653213375,52.002035,4.3699548,43.79999923706055,0
1571653213380,52.002035,4.3699548,43.79999923706055,0
1571653213380,52.002035,4.3699548,43.79999923706055,0
1571653213427,52.002035,4.3699548,43.79999923706055,0
1571653213427,52.002035,4.3699548,43.79999923706055,0
1571653213427,52.002035,4.3699548,43.79999923706055,0
1571653213458,52.002035,4.3699548,43.79999923706055,0
1571653213458,52.002035,4.3699548,43.79999923706055,0
1571653213459,52.002035,4.3699548,43.79999923706055,0
1571653213514,52.002035,4.3699548,43.79999923706055,0
1571653213523,52.002035,4.3699548,43.79999923706055,0
1571653213542,52.002035,4.3699548,43.79999923706055,0
1571653213549,52.002035,4.3699548,43.79999923706055,0
1571653213628,52.002035,4.3699548,43.79999923706055,0
1571653213630,52.002035,4.3699548,43.79999923706055,0
1571653213681,52.002035,4.3699548,43.79999923706055,0
1571653213682,52.002035,4.3699548,43.79999923706055,0
1571653213693,52.002035,4.3699548,43.79999923706055,0
1571653213699,52.002035,4.3699548,43.79999923706055,0
1571653213767,52.002035,4.3699548,43.79999923706055,0
1571653213772,52.002035,4.3699548,43.79999923706055,0
1571653213772,52.002035,4.3699548,43.79999923706055,0
1571653213804,52.002035,4.3699548,43.79999923706055,0
1571653213810,52.002035,4.3699548,43.79999923706055,0
1571653213845,52.002035,4.3699548,43.79999923706055,0
1571653213862,52.002035,4.3699548,43.79999923706055,0
1571653213888,52.002035,4.3699548,43.79999923706055,0
1571653213953,52.002035,4.3699548,43.79999923706055,0
1571653213954,52.002035,4.3699548,43.79999923706055,0
1571653213975,52.002035,4.3699548,43.79999923706055,0
1571653213979,52.002035,4.3699548,43.79999923706055,0
1571653213981,52.002035,4.3699548,43.79999923706055,0
1571653214004,52.002035,4.3699548,43.79999923706055,0
1571653214056,52.002035,4.3699548,43.79999923706055,0
1571653214106,52.002035,4.3699548,43.79999923706055,0
1571653214167,52.002035,4.3699548,43.79999923706055,0
1571653214173,52.002035,4.3699548,43.79999923706055,0
1571653214209,52.002035,4.3699548,43.79999923706055,0
1571653214279,52.002035,4.3699548,43.79999923706055,0
1571653214315,52.002035,4.3699548,43.79999923706055,0
1571653214344,52.002035,4.3699548,43.79999923706055,0
1571653214360,52.002035,4.3699548,43.79999923706055,0
1571653214378,52.002035,4.3699548,43.79999923706055,0
1571653214398,52.002035,4.3699548,43.79999923706055,0
1571653214404,52.002035,4.3699548,43.79999923706055,0
1571653214420,52.002035,4.3699548,43.79999923706055,0
1571653214421,52.002035,4.3699548,43.79999923706055,0
1571653214461,52.002035,4.3699548,43.79999923706055,0
1571653214465,52.002035,4.3699548,43.79999923706055,0
1571653214536,52.002035,4.3699548,43.79999923706055,0
1571653214574,52.002035,4.3699548,43.79999923706055,0
1571653214576,52.002035,4.3699548,43.79999923706055,0
1571653214594,52.002035,4.3699548,43.79999923706055,0
1571653214594,52.002035,4.3699548,43.79999923706055,0
1571653214594,52.002035,4.3699548,43.79999923706055,0
1571653214646,52.002035,4.3699548,43.79999923706055,0
1571653214646,52.002035,4.3699548,43.79999923706055,0
1571653214681,52.002035,4.3699548,43.79999923706055,0
1571653214681,52.002035,4.3699548,43.79999923706055,0
1571653214706,52.002035,4.3699548,43.79999923706055,0
1571653214715,52.002035,4.3699548,43.79999923706055,0
1571653214763,52.002035,4.3699548,43.79999923706055,0
1571653214784,52.002035,4.3699548,43.79999923706055,0
1571653214788,52.002035,4.3699548,43.79999923706055,0
1571653214834,52.002035,4.3699548,43.79999923706055,0
1571653214858,52.002035,4.3699548,43.79999923706055,0
1571653214859,52.002035,4.3699548,43.79999923706055,0
1571653214872,52.002035,4.3699548,43.79999923706055,0
1571653214878,52.002035,4.3699548,43.79999923706055,0
1571653214910,52.002035,4.3699548,43.79999923706055,0
1571653214962,52.002035,4.3699548,43.79999923706055,0
1571653214989,52.002035,4.3699548,43.79999923706055,0
1571653215077,52.002035,4.3699548,43.79999923706055,0
1571653215124,52.002035,4.3699548,43.79999923706055,0
1571653215131,52.002035,4.3699548,43.79999923706055,0
1571653215131,52.002035,4.3699548,43.79999923706055,0
1571653215131,52.002035,4.3699548,43.79999923706055,0
1571653215152,52.002035,4.3699548,43.79999923706055,0
1571653215180,52.002035,4.3699548,43.79999923706055,0
1571653215198,52.002035,4.3699548,43.79999923706055,0
1571653215209,52.002035,4.3699548,43.79999923706055,0
1571653215226,52.002035,4.3699548,43.79999923706055,0
1571653215259,52.002035,4.3699548,43.79999923706055,0
1571653215299,52.002035,4.3699548,43.79999923706055,0
1571653215346,52.002035,4.3699548,43.79999923706055,0
1571653215347,52.002035,4.3699548,43.79999923706055,0
1571653215347,52.002035,4.3699548,43.79999923706055,0
1571653215399,52.002035,4.3699548,43.79999923706055,0
1571653215443,52.002035,4.3699548,43.79999923706055,0
1571653215468,52.002035,4.3699548,43.79999923706055,0
1571653215479,52.002035,4.3699548,43.79999923706055,0
1571653215514,52.002035,4.3699548,43.79999923706055,0
1571653215516,52.002035,4.3699548,43.79999923706055,0
1571653215546,52.002035,4.3699548,43.79999923706055,0
1571653215546,52.002035,4.3699548,43.79999923706055,0
1571653215618,52.002035,4.3699548,43.79999923706055,0
1571653215662,52.002035,4.3699548,43.79999923706055,0
1571653215662,52.002035,4.3699548,43.79999923706055,0
1571653215677,52.002035,4.3699548,43.79999923706055,0
1571653215691,52.002035,4.3699548,43.79999923706055,0
1571653215835,52.002035,4.3699548,43.79999923706055,0
1571653215851,52.002035,4.3699548,43.79999923706055,0
1571653215852,52.002035,4.3699548,43.79999923706055,0
1571653215883,52.002035,4.3699548,43.79999923706055,0
1571653215900,52.002035,4.3699548,43.79999923706055,0
1571653215919,52.002035,4.3699548,43.79999923706055,0
1571653215960,52.002035,4.3699548,43.79999923706055,0
1571653215967,52.002035,4.3699548,43.79999923706055,0
1571653215987,52.002035,4.3699548,43.79999923706055,0
1571653215999,52.002035,4.3699548,43.79999923706055,0
1571653216066,52.002035,4.3699548,43.79999923706055,0
1571653216071,52.002035,4.3699548,43.79999923706055,0
1571653216108,52.002035,4.3699548,43.79999923706055,0
1571653216108,52.002035,4.3699548,43.79999923706055,0
1571653216108,52.002035,4.3699548,43.79999923706055,0
1571653216159,52.002035,4.3699548,43.79999923706055,0
1571653216202,52.002035,4.3699548,43.79999923706055,0
1571653216247,52.002035,4.3699548,43.79999923706055,0
1571653216254,52.002035,4.3699548,43.79999923706055,0
1571653216262,52.002035,4.3699548,43.79999923706055,0
1571653216292,52.002035,4.3699548,43.79999923706055,0
1571653216324,52.002035,4.3699548,43.79999923706055,0
1571653216324,52.002035,4.3699548,43.79999923706055,0
1571653216327,52.002035,4.3699548,43.79999923706055,0
1571653216353,52.002035,4.3699548,43.79999923706055,0
1571653216354,52.002035,4.3699548,43.79999923706055,0
1571653216428,52.002035,4.3699548,43.79999923706055,0
1571653216442,52.002035,4.3699548,43.79999923706055,0
1571653216464,52.002035,4.3699548,43.79999923706055,0
1571653216485,52.002035,4.3699548,43.79999923706055,0
1571653216496,52.002035,4.3699548,43.79999923706055,0
1571653216505,52.002035,4.3699548,43.79999923706055,0
1571653216581,52.002035,4.3699548,43.79999923706055,0
1571653216646,52.002035,4.3699548,43.79999923706055,0
1571653216652,52.002035,4.3699548,43.79999923706055,0
1571653216670,52.002035,4.3699548,43.79999923706055,0
1571653216679,52.002035,4.3699548,43.79999923706055,0
1571653216758,52.002035,4.3699548,43.79999923706055,0
1571653216766,52.002035,4.3699548,43.79999923706055,0
1571653216800,52.002035,4.3699548,43.79999923706055,0
1571653216800,52.002035,4.3699548,43.79999923706055,0
1571653216804,52.002035,4.3699548,43.79999923706055,0
1571653216837,52.002035,4.3699548,43.79999923706055,0
1571653216844,52.002035,4.3699548,43.79999923706055,0
1571653216885,52.002035,4.3699548,43.79999923706055,0
1571653216902,52.002035,4.3699548,43.79999923706055,0
1571653216918,52.002035,4.3699548,43.79999923706055,0
1571653216946,52.002035,4.3699548,43.79999923706055,0
1571653217016,52.002035,4.3699548,43.79999923706055,0
1571653217020,52.002035,4.3699548,43.79999923706055,0
1571653217069,52.002035,4.3699548,43.79999923706055,0
1571653217095,52.002035,4.3699548,43.79999923706055,0
1571653217108,52.002035,4.3699548,43.79999923706055,0
1571653217126,52.002035,4.3699548,43.79999923706055,0
1571653217126,52.002035,4.3699548,43.79999923706055,0
1571653217162,52.002035,4.3699548,43.79999923706055,0
1571653217175,52.002035,4.3699548,43.79999923706055,0
1571653217196,52.002035,4.3699548,43.79999923706055,0
1571653217264,52.002035,4.3699548,43.79999923706055,0
1571653217268,52.002035,4.3699548,43.79999923706055,0
1571653217300,52.002035,4.3699548,43.79999923706055,0
1571653217329,52.002035,4.3699548,43.79999923706055,0
1571653217377,52.002035,4.3699548,43.79999923706055,0
1571653217386,52.002035,4.3699548,43.79999923706055,0
1571653217432,52.002035,4.3699548,43.79999923706055,0
1571653217439,52.002035,4.3699548,43.79999923706055,0
1571653217491,52.002035,4.3699548,43.79999923706055,0
1571653217542,52.002035,4.3699548,43.79999923706055,0
1571653217543,52.002035,4.3699548,43.79999923706055,0
1571653217543,52.002035,4.3699548,43.79999923706055,0
1571653217585,52.002035,4.3699548,43.79999923706055,0
1571653217621,52.002035,4.3699548,43.79999923706055,0
1571653217650,52.002035,4.3699548,43.79999923706055,0
1571653217651,52.002035,4.3699548,43.79999923706055,0
1571653217656,52.002035,4.3699548,43.79999923706055,0
1571653217700,52.002035,4.3699548,43.79999923706055,0
1571653217703,52.002035,4.3699548,43.79999923706055,0
1571653217781,52.002035,4.3699548,43.79999923706055,0
1571653217784,52.002035,4.3699548,43.79999923706055,0
1571653217813,52.002035,4.3699548,43.79999923706055,0
1571653217849,52.002035,4.3699548,43.79999923706055,0
1571653217864,52.002035,4.3699548,43.79999923706055,0
1571653217869,52.002035,4.3699548,43.79999923706055,0
1571653217871,52.002035,4.3699548,43.79999923706055,0
1571653217882,52.002035,4.3699548,43.79999923706055,0
1571653217940,52.002035,4.3699548,43.79999923706055,0
1571653218046,52.002035,4.3699548,43.79999923706055,0
1571653218052,52.002035,4.3699548,43.79999923706055,0
1571653218053,52.002035,4.3699548,43.79999923706055,0
1571653218056,52.002035,4.3699548,43.79999923706055,0
1571653218085,52.002035,4.3699548,43.79999923706055,0
1571653218101,52.002035,4.3699548,43.79999923706055,0
1571653218136,52.002035,4.3699548,43.79999923706055,0
1571653218175,52.002035,4.3699548,43.79999923706055,0
1571653218227,52.002035,4.3699548,43.79999923706055,0
1571653218228,52.002035,4.3699548,43.79999923706055,0
1571653218228,52.002035,4.3699548,43.79999923706055,0
1571653218267,52.002035,4.3699548,43.79999923706055,0
1571653218282,52.002035,4.3699548,43.79999923706055,0
1571653218362,52.002035,4.3699548,43.79999923706055,0
1571653218366,52.002035,4.3699548,43.79999923706055,0
1571653218428,52.002035,4.3699548,43.79999923706055,0
1571653218443,52.002035,4.3699548,43.79999923706055,0
1571653218476,52.002035,4.3699548,43.79999923706055,0
1571653218497,52.002035,4.3699548,43.79999923706055,0
1571653218524,52.002035,4.3699548,43.79999923706055,0
1571653218613,52.002035,4.3699548,43.79999923706055,0
1571653218613,52.002035,4.3699548,43.79999923706055,0
1571653218674,52.002035,4.3699548,43.79999923706055,0
1571653218740,52.002035,4.3699548,43.79999923706055,0
1571653218806,52.002035,4.3699548,43.79999923706055,0
1571653218888,52.002035,4.3699548,43.79999923706055,0
1571653218896,52.002035,4.3699548,43.79999923706055,0
1571653218915,52.002035,4.3699548,43.79999923706055,0
1571653218955,52.002035,4.3699548,43.79999923706055,0
1571653218998,52.002035,4.3699548,43.79999923706055,0
1571653219043,52.002035,4.3699548,43.79999923706055,0
1571653219043,52.002035,4.3699548,43.79999923706055,0
1571653219043,52.002035,4.3699548,43.79999923706055,0
1571653219045,52.002035,4.3699548,43.79999923706055,0
1571653219074,52.002035,4.3699548,43.79999923706055,0
1571653219113,52.002035,4.3699548,43.79999923706055,0
1571653219138,52.002035,4.3699548,43.79999923706055,0
1571653219198,52.002035,4.3699548,43.79999923706055,0
1571653219222,52.002035,4.3699548,43.79999923706055,0
1571653219226,52.002035,4.3699548,43.79999923706055,0
1571653219246,52.002035,4.3699548,43.79999923706055,0
1571653219260,52.002035,4.3699548,43.79999923706055,0
1571653219267,52.002035,4.3699548,43.79999923706055,0
1571653219314,52.002035,4.3699548,43.79999923706055,0
1571653219322,52.002035,4.3699548,43.79999923706055,0
1571653219361,52.002035,4.3699548,43.79999923706055,0
1571653219361,52.002035,4.3699548,43.79999923706055,0
1571653219396,52.002035,4.3699548,43.79999923706055,0
1571653219401,52.002035,4.3699548,43.79999923706055,0
1571653219401,52.002035,4.3699548,43.79999923706055,0
1571653219449,52.002035,4.3699548,43.79999923706055,0
1571653219465,52.002035,4.3699548,43.79999923706055,0
1571653219465,52.002035,4.3699548,43.79999923706055,0
1571653219465,52.002035,4.3699548,43.79999923706055,0
1571653219503,52.002035,4.3699548,43.79999923706055,0
1571653219506,52.002035,4.3699548,43.79999923706055,0
1571653219538,52.002035,4.3699548,43.79999923706055,0
1571653219567,52.002035,4.3699548,43.79999923706055,0
1571653219590,52.002035,4.3699548,43.79999923706055,0
1571653219590,52.002035,4.3699548,43.79999923706055,0
1571653219639,52.002035,4.3699548,43.79999923706055,0
1571653219651,52.002035,4.3699548,43.79999923706055,0
1571653219702,52.002035,4.3699548,43.79999923706055,0
1571653219703,52.002035,4.3699548,43.79999923706055,0
1571653219703,52.002035,4.3699548,43.79999923706055,0
1571653219703,52.002035,4.3699548,43.79999923706055,0
1571653219746,52.002035,4.3699548,43.79999923706055,0
1571653219760,52.002035,4.3699548,43.79999923706055,0
1571653219760,52.002035,4.3699548,43.79999923706055,0
1571653219799,52.002035,4.3699548,43.79999923706055,0
1571653219804,52.002035,4.3699548,43.79999923706055,0
1571653219828,52.002035,4.3699548,43.79999923706055,0
